Close,High,Low,Open,Volume
1059.171142578125,1066.599001885618,1047.5990308751595,1059.9410992209632,10719633
1095.1326904296875,1097.8275983052495,1057.8801863867734,1064.9003644974669,11212671
1092.8682861328125,1101.9492706042658,1085.16871921443,1100.5904953127101,10392840
1106.7049560546875,1111.8682307103675,1091.5322435754686,1096.106699582626,12853252
1098.0543212890625,1112.5476464311962,1096.129369451274,1107.1126644779383,6775458
1086.957763671875,1103.9875007758346,1080.0281530233087,1092.4380298945582,11107193
1082.0208740234375,1085.146105195485,1063.066305633856,1065.6705251768456,13494914
1075.249755859375,1089.9696221846223,1072.5096827529123,1087.5012562225045,7310110
1021.6695556640625,1059.7827129241718,1016.0760782454672,1043.975778151862,24846650
1034.4420166015625,1045.3119804850721,1030.954508957098,1032.698202879161,14570089
1068.6824951171875,1072.2152872381166,1015.894992677199,1015.894992677199,21297446
1086.3463134765625,1087.4560239699686,1054.9364629191114,1057.3142599474093,21471786
1077.1746826171875,1093.7288113845136,1073.4381104672327,1087.002981514595,10186748
1053.283203125,1070.8337101992126,1050.9280486616494,1065.7157207883167,10805667
1014.3324584960938,1047.1916548725635,1006.3837060047663,1032.0641066685334,17983310
1012.4979248046875,1017.2536381523959,987.361002125067,1001.6279025675499,21289374
1066.214111328125,1072.0567736389658,1011.8865764630572,1012.724579802494,20414228
1083.4927978515625,1089.267532756051,1068.8862634347242,1087.0029472759036,17980493
1086.6180419921875,1091.9852168591085,1076.1556390217638,1076.1556390217638,12257423
1095.5404052734375,1098.0541754406872,1075.2270625884603,1081.0697243173254,8340678
1070.4488525390625,1099.6620420875429,1060.2128731362302,1099.6620420875429,15925769
1088.520263671875,1090.5810688907009,1076.6311594559988,1078.8504605069668,11149828
1124.0064697265625,1131.1172183134404,1093.8420644373464,1101.8361008572806,21422098
1117.5296630859375,1125.0480919172617,1104.6668219311773,1106.9314074851866,11999466
1146.4033203125,1148.1243719419283,1111.2795389519592,1114.2233926126817,22557065
1150.049072265625,1161.6664689349448,1142.7119015169374,1142.7119015169374,15462187
1167.916748046875,1170.4078760728964,1136.8240104486479,1136.8240104486479,13168266
1175.7069091796875,1184.8331776508987,1167.169339474114,1169.6604672992412,14222488
1187.5281982421875,1191.0608703717303,1171.472198621402,1182.1157391354113,9891424
1187.7998046875,1194.7973413665754,1180.9381215710694,1194.7973413665754,8684065
1210.6270751953125,1217.4434746814534,1185.331593767139,1195.6581430818142,15811550
1193.325439453125,1209.1550162306944,1190.5400818204482,1207.0036419353132,13223718
1202.882080078125,1207.094259791017,1187.55087204633,1193.8916640782966,7922880
1206.4375,1211.555489970758,1196.45070474843,1202.7009276541294,7929162
1189.385009765625,1209.2455069018179,1186.9619284827404,1200.7305793203723,13149870
1186.2147216796875,1193.2122590361132,1171.744039651222,1171.744039651222,12257215
1165.2899169921875,1180.3041331292436,1162.6402930619627,1175.3672812713683,15496499
1184.6748046875,1188.9096265891387,1159.4698932414146,1159.4698932414146,15152495
1182.206298828125,1195.0464967892808,1169.886872844364,1177.5864392090166,9254209
1159.9454345703125,1178.7641486995603,1157.3863798447205,1171.698565177911,13217742
1155.68798828125,1174.2349955581562,1152.9025109003892,1166.0371790472568,10354235
1152.1551513671875,1159.3792305452218,1142.1683569783831,1147.2410619855225,9974224
1196.065673828125,1208.385101413979,1155.4163428280708,1158.564096562945,26141820
1231.234619140625,1238.2775602010167,1199.8247720277507,1203.4481327307994,25072240
1260.0628662109375,1263.1879773228495,1237.3716076586059,1245.9318196263494,21708633
1249.5098876953125,1269.075915209395,1242.8972695502077,1249.5551722154648,15054154
1220.61376953125,1249.3287095526507,1206.414795351199,1242.0821076628993,17063215
1257.1416015625,1265.9055943331985,1226.3658564890222,1227.4075203143414,12227666
1258.364501953125,1280.8518611647926,1247.8114113086813,1248.1738072854712,19338945
1277.1607666015625,1291.269173560739,1261.874722290275,1272.676879438306,25614076
1263.7542724609375,1293.6015662528664,1257.8889681093667,1293.6015662528664,18214862
1259.315673828125,1270.6612443033114,1249.1702630612974,1250.9593611931234,9467006
1220.0023193359375,1263.6410258882418,1212.1442565160846,1261.3764403153348,19247660
1196.11083984375,1236.4658174286478,1192.079918457506,1233.5218443509423,17210669
1186.9393310546875,1204.3087009820067,1174.6651887519583,1183.112189870724,19649948
1140.583251953125,1176.2732081933118,1135.4652620079833,1166.2410086662385,18083752
1120.8133544921875,1144.3424996019623,1113.2722828322585,1130.0303130323607,19511677
1109.331787109375,1125.4783543216395,1096.9444341111473,1119.9073998813726,16643899
1086.731201171875,1102.7870793042052,1073.4153958980505,1099.4581878859078,20490321
1099.050537109375,1122.3304948076038,1093.9551898739935,1098.7788299822744,19308778
1099.3223876953125,1123.6892942266647,1094.54403200538,1102.6059947530612,13437911
1145.497314453125,1150.366239393939,1101.496331090796,1102.9003909379085,16551828
1149.6641845703125,1163.9990123371506,1136.0313867118257,1150.2530031709177,17276788
1123.1685791015625,1137.9563739188113,1116.91835565798,1125.0482464677707,14699118
1188.660400390625,1197.6961004424857,1133.2006360812218,1137.956229855782,21793091
1180.7117919921875,1201.8403770570499,1174.4161648907582,1191.8534622113486,15252755
1184.765380859375,1194.7974606402702,1176.5449216952304,1180.7571013596234,13527818
1183.0216064453125,1203.2670225299603,1178.2658929997126,1193.4387237828619,12714544
1171.743896484375,1193.393371125466,1154.0347740615534,1188.6376579513867,17882023
1166.308837890625,1179.9189929679753,1150.4567396045152,1174.4387272800036,16521973
1206.9356689453125,1211.1024440039564,1174.959644745959,1184.3802630005096,13853398
1192.374267578125,1213.2764285050255,1184.6973432373502,1196.337262181718,70620653
1192.7593994140625,1202.587698682473,1184.9238588339676,1193.121675611818,9776989
1233.884521484375,1237.57580980293,1192.9860005255534,1192.9860005255534,22126569
1258.88525390625,1276.0282006397301,1241.9008029974498,1242.806733024834,23939791
1253.4730224609375,1274.5110388345443,1246.3395117355965,1259.1119042533815,11093152
1255.828125,1264.139152836091,1246.4527910651425,1254.5372764842177,12358255
1233.7711181640625,1259.564728048269,1230.260968517713,1255.8281557796806,12479250
1267.6041259765625,1269.528957983228,1227.4076388685442,1227.4076388685442,17278305
1229.33251953125,1263.5957731905057,1223.5577842447772,1255.4432409626409,18093057
1206.0750732421875,1210.558959942895,1184.9691305419672,1200.2325310142617,17620803
1190.3135986328125,1210.1288135182253,1183.6783373201108,1200.2552293704455,14714312
1175.910888671875,1194.4805402025763,1170.5211912252462,1185.5354082981676,11195535
1159.4698486328125,1204.331357067944,1156.752298028243,1188.0036507794862,17111475
1173.0574951171875,1188.8416691150956,1157.7036439406018,1159.469980153735,24457187
1151.79296875,1185.331550638825,1141.8513382748356,1179.851164692969,12066797
1170.38525390625,1174.5973137201734,1145.112415821389,1159.4698864092793,11720049
1134.8310546875,1158.6998308652678,1132.747607320494,1158.6092618232658,10617206
1116.419921875,1143.6177098347453,1107.3842221697334,1139.1111811125647,19446323
1132.3175048828125,1137.2768791745684,1117.8014186070498,1123.2365200121847,14240234
1128.9658203125,1152.6534598644344,1123.9383995696694,1152.6534598644344,15474529
1144.840576171875,1147.67133814574,1124.187598454475,1124.187598454475,13572847
1168.59619140625,1176.2279518820312,1132.7477384681235,1135.555858296585,19205146
1175.616455078125,1184.7880089664673,1162.1874370508547,1168.5282289340553,23112959
1090.943359375,1173.9631898181497,1071.150907551117,1166.2183382001654,81997149
1093.2078857421875,1106.0254419629423,1071.648979247077,1077.4689986763794,41857728
1102.0625,1116.3973279805082,1094.7478514073186,1097.42011751126,17647327
1092.3701171875,1106.0029160314311,1081.568080443144,1096.1066896148457,23943726
1081.61328125,1102.0624779330788,1075.6800503518655,1098.7335863010783,23301033
1083.1080322265625,1095.155633472675,1079.0996326989614,1095.155633472675,19010108
1097.82763671875,1100.046817658232,1073.4153285810387,1076.359301395055,13847467
1096.2650146484375,1104.9837222205626,1088.8145132177926,1088.8145132177926,10778989
1076.8349609375,1102.4022679488555,1074.7742754785731,1099.3677256155834,14224132
1085.7120361328125,1102.379494520794,1076.563125697215,1081.5679036455379,16970315
1087.818115234375,1093.7966300835249,1079.3485924648505,1093.7966300835249,9603210
1097.0804443359375,1098.3258884954794,1083.5154537448523,1096.5142680086967,15160908
1103.8062744140625,1108.2901609105513,1087.1388148491112,1087.1388148491112,16439888
1133.653564453125,1151.5438277746334,1126.0672081991272,1150.4115948025603,23924246
1126.0897216796875,1132.2947793542016,1117.484344754926,1129.5772288514759,16523230
1133.6988525390625,1139.6773678755283,1130.030207237111,1132.2947927493988,10969995
1096.2425537109375,1117.5523977830067,1088.3618480432954,1117.5523977830067,23110452
1096.7406005859375,1106.8860099199687,1092.1435031628123,1096.5594625121937,11303288
1095.6990966796875,1099.2317688342157,1087.908840568981,1096.0387306174957,8655086
1112.8646240234375,1117.7787135139506,1096.5142758027298,1103.3080323769393,12496073
1136.574951171875,1140.0398166483674,1115.9898980948155,1120.8360615086551,15130683
1166.1956787109375,1172.038340631328,1135.7369249153332,1140.9681259695833,15700044
1170.6343994140625,1181.1194448466035,1160.1719962455124,1165.1314906618964,13917913
1180.4625244140625,1182.11564904104,1162.8440902328596,1177.586478112168,14250977
1164.859619140625,1185.6259288355277,1148.1469933470867,1182.1157790494954,14467127
1147.69384765625,1167.9845468317753,1144.5008098568317,1166.7164604960217,13942438
1162.708251953125,1170.1361123075012,1146.3352600049257,1146.3352600049257,10165178
1169.6605224609375,1173.0120563323646,1158.1336946618562,1167.1241099957583,10724688
1173.5556640625,1182.0704726435374,1168.618812190309,1178.990645714219,8198226
1192.5328369140625,1196.3146936661199,1169.5247047340195,1173.193230375856,12650587
1200.8211669921875,1203.5387175050762,1189.9512045412775,1198.511296976361,6607378
1207.09423828125,1212.4160085847718,1202.746205068067,1207.0263114935751,6595965
1209.2833251953125,1212.7820913718717,1199.6955520359063,1208.6925853891362,7410035
1187.7220458984375,1209.4648732471105,1183.677852607992,1204.148456169832,9460724
1184.427734375,1195.651309470641,1175.0672431781986,1189.1535324408326,9471680
1202.6944580078125,1205.6026043151621,1177.498175517267,1178.7023711633794,9678484
1199.4910888671875,1213.2366377896576,1197.4918280790341,1199.6502220452273,10369622
1195.9921875,1210.0102083418858,1191.6981161929027,1203.671444195302,7871946
1189.6077880859375,1204.1485194816453,1184.6095168359632,1196.4237108559755,10742038
1180.36083984375,1206.4204546360302,1171.4546722003442,1174.6126958822672,19838975
1198.6729736328125,1201.990130578996,1170.795826558723,1187.790261371782,23139054
1163.4346923828125,1183.6780172121637,1159.0270403092493,1173.5450568236956,19909939
1149.8482666015625,1170.2278880627014,1147.6671567250864,1163.4346809089884,12999345
1167.7059326171875,1173.022349910166,1150.0753260593585,1150.0753260593585,11327815
1179.9974365234375,1184.1552111927028,1168.7057123414318,1169.1601553219334,10899618
1173.1361083984375,1179.1114147484413,1167.796974159679,1170.0689487334319,7488501
1174.79443359375,1180.5198614611618,1168.2512248209334,1176.0894937430355,7057077
1167.4788818359375,1185.9727033347192,1165.0704903678632,1185.9727033347192,8314850
1180.5426025390625,1186.8814864106484,1168.04668408102,1168.04668408102,7435419
1190.403076171875,1194.9243089400052,1181.8832020191865,1189.607891122723,8888657
1176.135009765625,1185.9726599528265,1169.046493026583,1170.0688394223355,8678219
1164.4798583984375,1183.041828116281,1161.776157155841,1173.7040529111878,10365600
1135.625732421875,1160.0722649582217,1131.899684568862,1155.8690579820689,20217708
1137.1025390625,1146.3040180403946,1127.5147655140897,1135.6257495827476,7580254
1137.2841796875,1153.119972213298,1133.5808482063046,1146.1903481529216,8411448
1140.4195556640625,1150.9842421176709,1133.7172134827065,1134.512398474311,9207309
1129.673095703125,1137.3523524884633,1123.3116153435435,1129.6276634257686,10308170
1108.498291015625,1134.1488981287762,1106.9533532004177,1129.1733426023927,9528051
1080.2576904296875,1098.6380535950418,1079.2580600172903,1087.8460835662881,12479523
1088.8455810546875,1102.3638454814661,1072.4191704410875,1087.8231145473603,16154822
1059.8551025390625,1080.5528678614462,1057.4241154049128,1072.5327497220442,16997059
1056.606201171875,1075.7816245647894,1051.017070236145,1072.373723430393,14671827
1080.439453125,1091.4584634929545,1050.1084789606275,1050.1084789606275,18613024
1076.690673828125,1098.2516553264609,1073.7370949613044,1086.687337582096,11852723
1096.5477294921875,1098.7288394831442,1086.0739063841288,1089.5500767240444,8948850
1100.591552734375,1113.2691990866022,1098.7967377192742,1103.726980263936,13352162
1105.2493896484375,1110.4976589700225,1097.2065545320427,1097.2065545320427,7714340
1093.1851806640625,1098.547030597458,1085.0969133921378,1092.8216022630288,6329527
1071.4195556640625,1096.911150105876,1068.329679997323,1096.911150105876,9215177
1079.3033447265625,1082.2342073300697,1064.6944639855953,1068.7386577474495,7417103
1082.7340087890625,1087.8231445652352,1072.419200033899,1077.5538882747444,7328492
1077.2357177734375,1097.9789154976827,1076.508681223135,1097.3654596284905,9106089
1094.525634765625,1096.9111900194368,1064.9218171343564,1070.1019383497958,16729355
1113.83740234375,1119.1765361724479,1099.7056807153497,1100.5462980220425,12415820
1133.2174072265625,1148.6441893082867,1109.497912475689,1115.3142054707246,19247142
1136.2618408203125,1144.6227018334394,1129.173323936751,1129.173323936751,8717053
1123.0843505859375,1143.6231056125362,1120.9942254138175,1139.4880471639096,8243452
1126.833251953125,1137.1253468610732,1115.6779436571644,1117.8135013678584,3370033
1109.4298095703125,1135.5348605120162,1107.8167232856267,1135.5348605120162,12233241
1113.7918701171875,1121.6529753517277,1105.4537260220727,1116.90446154382,12513059
1147.871826171875,1151.8931840194223,1117.5635667319068,1120.0854189154575,17609592
1158.5272216796875,1163.6846262416873,1150.62068370947,1154.6194450652783,12419943
1149.5528564453125,1181.428644108962,1139.6243422706675,1181.428644108962,13963166
1156.7322998046875,1158.7998289194838,1142.8051438822936,1150.666129478395,8981896
1161.0491943359375,1163.0485752218901,1147.3719146666933,1149.5530246719463,6693449
1178.1343994140625,1181.428720196316,1159.2088516372303,1160.4810755593053,12575815
1184.427734375,1186.1090891689403,1169.6145286927685,1177.3392175630618,11789748
1183.246337890625,1191.4027533204435,1176.9074538352093,1186.1090519678319,11254205
1168.9329833984375,1179.8611290593667,1164.616195791804,1176.8848340514855,5966242
1195.8785400390625,1197.7869359415272,1175.9759587388326,1181.4286729917058,12310132
1190.0850830078125,1200.5134736804264,1183.7689145270133,1195.4015009715274,9043112
1184.745849609375,1193.4247362453084,1176.8847439241665,1191.5617725862496,7086433
1177.95263671875,1188.6763362500183,1172.954245151571,1185.972635134196,9716161
1180.9970703125,1187.3358341262497,1172.3407797375921,1174.5900378958909,6661451
1180.36083984375,1185.518244075579,1168.2966485184213,1184.4957775689334,5303197
1159.1180419921875,1175.9760614312995,1155.5737233322704,1175.9760614312995,6390268
1165.547607421875,1167.1152613187112,1152.5746494360667,1156.4369938334312,6611488
1161.9124755859375,1171.3866679891707,1159.7313656787815,1170.0688915510787,6413408
1171.931884765625,1178.702375351731,1157.8910283853108,1165.9792953074673,9389439
1189.4261474609375,1192.7431844497548,1173.295044904841,1176.430472976704,7349922
1230.2991943359375,1236.4335137804842,1136.8981171457083,1185.4730378039467,31527484
1232.4119873046875,1241.2500078770877,1224.1419904117938,1228.6632233258865,11058913
1241.1136474609375,1247.5206802015884,1226.0504438987869,1232.54834119291,26164986
1237.455810546875,1251.8601266305577,1234.1387734132652,1245.862104269674,9485801
1236.93310546875,1248.6792715763747,1227.1408877532265,1240.5001400003844,11589592
1218.893798828125,1234.4795955595694,1216.8718218980066,1232.3212015923184,14828536
1222.4151611328125,1225.5050364637573,1209.146773966004,1211.0098577338963,8594245
1204.375732421875,1224.5963402295367,1200.5815364526634,1220.0523915216042,8462111
1203.8077392578125,1210.9645247591304,1199.6500849785011,1208.6925503476532,7757008
1185.563720703125,1208.6924740397408,1182.2692798901842,1202.330873974504,12655763
1187.38134765625,1191.8798642806923,1174.6128344148897,1174.8401159938364,9479842
1192.7886962890625,1196.4237590933476,1184.473147579326,1187.381293975718,8333348
1188.471923828125,1199.127475241392,1186.4271108317469,1198.5367354613884,7268947
1171.591064453125,1188.244637773301,1168.2513114103942,1182.564761948623,8688551
1165.797607421875,1189.9715469866571,1162.4124217557498,1168.2514313366491,15837349
1181.1107177734375,1183.2463953663826,1166.2973916450521,1172.7952889779006,7729933
1191.334716796875,1193.2431129001116,1165.9794185762812,1174.1131186326063,7467588
1174.3856201171875,1196.4237592798247,1170.5687080191292,1190.9710448813423,8527550
1171.3411865234375,1183.541675654874,1166.3200787009303,1180.5199485444361,7451122
1136.9888916015625,1177.112082738486,1132.4676588679463,1164.7524600759673,10257115
1146.9173583984375,1155.0737739248264,1132.5357596211306,1142.6915558359974,5990242
1156.3006591796875,1158.1636228081527,1142.9186909584178,1149.6210331376262,5763271
1156.1871337890625,1158.6181211536698,1145.7587436629801,1153.2562711921107,7459393
1155.66455078125,1158.209118855438,1147.5762834083114,1148.2578877514563,6930648
1157.4365234375,1170.9775038842033,1154.6647942823151,1156.4823255378853,7289476
1170.477783203125,1171.88642405352,1157.8910002870925,1158.708901395193,5316175
1161.9124755859375,1169.160125804233,1157.7093889350726,1165.5476587645308,7658932
1144.418212890625,1163.7300547153022,1142.3506838068283,1161.8896870062515,9264891
1142.37353515625,1152.5293324862785,1137.806869836127,1146.6676067944138,13637099
1152.7564697265625,1157.777577935928,1144.3047436595773,1148.0989399434065,6349597
1179.974609375,1182.3375684218504,1155.687212453628,1156.5732620005954,10722753
1162.5260009765625,1184.1552520379166,1156.8915568565494,1184.1552520379166,8047142
1147.871826171875,1162.3442913861395,1145.5770152034006,1159.8451553432185,11509553
1123.0843505859375,1150.7570549852321,1120.0853394706564,1147.2810049505638,17688773
1121.266845703125,1123.675117069892,1106.2717897707075,1117.0863548772086,20618583
1110.5885009765625,1126.7421991055548,1102.8182596793808,1123.584175159578,13623855
1126.3560791015625,1128.2644751675343,1113.5421334042796,1116.9046027544262,10751000
1124.492919921875,1131.9450149571076,1117.9724269094495,1123.947732620178,13448286
1123.2889404296875,1127.4238787769261,1116.2911675478767,1123.6751148013898,11940054
1109.9296875,1124.6293134044963,1107.475983857866,1124.6293134044963,14930286
1104.3177490234375,1120.6305800710875,1101.9094778576764,1112.8150268033937,10954118
1097.7972412109375,1110.3839043654414,1084.8014472016187,1108.7253859560433,16488755
1082.620361328125,1097.2292417944516,1081.4617181061994,1096.2068953996695,12385018
1062.0816650390625,1084.8014072954272,1050.403647808396,1083.4610350495245,25830975
1072.2603759765625,1077.7812395145372,1045.564583725004,1059.5145777715713,21772103
1069.5792236328125,1084.9378563899695,1063.7402148448057,1082.370452122445,22691594
1063.240478515625,1081.438989315294,1047.3819702702858,1081.438989315294,19347800
1057.35595703125,1066.920892525141,1050.1083077780725,1053.2890475640809,13662663
1058.28759765625,1067.3754956611733,1041.9293331709027,1067.3754956611733,24699575
1050.3128662109375,1054.6523697762398,1047.7455820077842,1051.9259524136774,14837879
1047.791015625,1057.560517598404,1041.9292904027159,1050.5628652677376,15135435
1068.7159423828125,1072.3284093286718,1048.290888887822,1051.017186057536,21160332
1070.578857421875,1077.3039157739506,1060.559478401166,1069.3974980927496,13172763
1061.763671875,1070.0563840638993,1054.7886158361225,1070.0563840638993,10790445
1055.72021484375,1067.8298390073717,1051.267130813873,1063.3767549774948,10352493
1080.598388671875,1082.3250555378218,1055.8565481440585,1058.7192622894795,14321920
1105.0675048828125,1107.4531801088635,1078.2809718116707,1079.6440602664363,33503591
1104.2042236328125,1119.5401413378127,1101.9322491792432,1113.019527781497,17264487
1108.8162841796875,1112.1334412904273,1095.3661670147737,1099.6375221146495,11809520
1097.093017578125,1113.1558521216361,1095.1390690194628,1110.9974583087273,8836937
1106.0445556640625,1111.8152960708703,1096.161352929149,1101.4551746278107,13311592
1080.9619140625,1104.1815344089787,1079.212530949885,1102.3412867389513,11024335
1075.78173828125,1088.1640768500556,1072.9872927091903,1080.5529686414243,9851910
1083.1429443359375,1088.800224148405,1076.0089953829322,1077.8265267799054,9434053
1075.9407958984375,1085.8467152410444,1068.6024012348664,1082.3705449963543,11199715
1055.356689453125,1075.55458156191,1051.3126158801917,1070.6016220746747,21994038
1065.0579833984375,1065.7850199744744,1055.6746563210354,1065.1034156724897,11551145
1056.947021484375,1068.5796069332716,1054.9249246750653,1061.9226969308686,9333535
1083.9154052734375,1087.5733043694927,1063.9902277008234,1067.443561368033,14643807
1094.5028076171875,1101.7277412564927,1090.5495987349282,1090.5495987349282,10171916
1098.433349609375,1099.1831022898903,1083.7336057675889,1094.5027369272827,15782657
1072.032958984375,1098.2288726400263,1070.147279158801,1097.8199821583767,16235128
1055.4248046875,1065.1034417835135,1051.9486346812796,1063.967514713159,13334091
1038.06689453125,1065.1034247048499,1033.750107312473,1058.287501818403,12771592
1034.181884765625,1047.3592882483779,1031.0465769110588,1036.0221323528851,16027522
1016.5057983398438,1044.3375136051593,1012.120862693993,1037.8851690827282,21728555
1011.4392700195312,1024.2077825786946,1000.6701381392561,1019.2095111682803,18363159
1010.1671142578125,1023.2763697645565,1005.4413760837782,1020.0047649704466,34014213
1000.2384643554688,1008.7583980790381,990.5825434751304,1006.4864237654998,19524589
1031.3416748046875,1033.2956228733447,1007.3950238049272,1008.2810732090079,21400360
1034.477294921875,1041.2250703817986,1031.4782836063534,1038.2942074878824,10920094
1021.3906860351562,1031.4327819622354,1019.2322922558061,1030.5694484887376,16249370
1001.169921875,1022.3902191400674,998.7616507955307,1020.231825565924,12375945
1016.73291015625,1024.2077208751948,999.7613122149304,1007.6223573447278,14054323
1021.4815673828125,1025.3439120336418,1016.4831753805086,1020.1183586375283,12576424
1015.43798828125,1020.0273690208079,1004.7142290356181,1017.391816410892,18804065
1059.2191162109375,1064.8536804760474,1024.5260415402947,1024.6623383806666,28171201
1059.40087890625,1067.3755664241319,1051.9260666767912,1065.5580347791372,10293043
1056.856201171875,1066.9210129823457,1048.995215362799,1066.9210129823457,16262928
1063.9447021484375,1069.6474143387793,1053.3572991214214,1053.3572991214214,18435046
1056.4017333984375,1068.0116029231133,1054.9022279148219,1067.829873819937,12961408
1061.627197265625,1063.740158486156,1056.038186474049,1060.559418682963,10542367
1066.3076171875,1075.9179854968688,1058.7646577412916,1061.6272515959452,18179087
1070.3291015625,1075.0093475188144,1064.1947822733791,1069.1930541875877,12378208
1075.759033203125,1101.8867990924884,1067.3981721567704,1101.8867990924884,17929479
1063.44482421875,1080.098395721067,1056.9242116194696,1080.098395721067,10405576
1068.7386474609375,1071.4195123263064,1059.741614492453,1062.8542061722762,12273475
1066.034912109375,1071.9193532094926,1059.6961482625013,1069.692811176778,7007330
1067.37548828125,1072.8282030082607,1061.6500596936005,1068.1252410633845,7647317
1071.465087890625,1081.8706418346944,1066.9210188410907,1079.1897769115358,12936186
1079.666748046875,1081.7342770992536,1068.0569991057368,1075.1000833366595,9236126
1073.3280029296875,1084.233551809527,1069.6701038322165,1081.0072593250222,8617834
1080.1212158203125,1083.2792397187284,1074.191342363561,1079.189733985385,9167125
1099.86474609375,1101.4098041424304,1082.256973708253,1082.3705544049471,15565210
1109.2025146484375,1111.3609082117491,1103.3180737047812,1106.9986888116582,12981805
1099.6829833984375,1110.9974233118683,1096.4795270846325,1110.9974233118683,7061872
1112.360595703125,1114.564421653396,1097.1838117593734,1100.1601065895743,8635233
1109.5206298828125,1118.4267984938415,1106.9079133744922,1109.1798878043744,8746585
1123.220703125,1128.5598368262858,1110.6112034431017,1113.269352129285,9153782
1126.69677734375,1129.9912183396398,1119.290114376559,1124.6292481933926,6464721
1134.4443359375,1135.9211253467272,1127.446563252221,1131.4453248412979,10872255
1127.0377197265625,1140.3059886325332,1125.3336486663607,1135.5121619830659,10557860
1128.8779296875,1130.2638545526538,1116.2229969798393,1122.2664514997994,6955341
1131.1044921875,1138.0567125858797,1123.7886933664054,1131.3999221918086,6833343
1114.99609375,1135.8073202110538,1113.3374551908087,1133.2627523170945,8717229
1108.4072265625,1120.085122625347,1103.726981683513,1119.176357049332,8798967
1106.0218505859375,1116.4502407386783,1102.8864225456616,1113.0649351771951,10525531
1109.6114501953125,1111.4291017814717,1099.1149119209986,1106.0218196807168,8050447
1115.541259765625,1120.539651102296,1105.2492875108546,1106.4533629289124,7434906
1115.3369140625,1121.4485168171577,1113.9282731003457,1118.1087637100431,6092034
1108.8389892578125,1119.630957590089,1105.749113749558,1111.4063935962217,8112254
1108.7027587890625,1112.8151011277312,1097.8427615845399,1105.9537453747698,11487863
1138.94287109375,1140.0787982471202,1113.6102893364032,1116.904610291511,12626260
1145.349609375,1149.6209640491697,1139.260723455887,1145.5313384612555,10010304
1145.054443359375,1153.1199946776444,1142.509755067562,1145.349753161613,11342504
1122.311767578125,1140.4649655887667,1118.267694287889,1135.9891655098565,27107927
1119.2901611328125,1129.1279320638168,1116.9046059479208,1126.969538270473,14592692
1115.63232421875,1128.196393125224,1113.723928040502,1122.811826505655,15800644
1125.6517333984375,1128.6053121788445,1117.1090229973545,1121.085068396339,10908682
1126.6058349609375,1130.4000307352399,1118.7221336360576,1128.4689187387335,7493309
1135.1485595703125,1135.989176828128,1123.5386905370437,1130.0820196952836,10312545
1135.830078125,1143.6457515710592,1131.899585359948,1138.7155083681228,12071109
1127.787353515625,1139.874261684162,1125.9924180855612,1139.1699412328312,5877018
1128.787109375,1131.0818000837537,1120.085385478967,1124.8566162073034,6391969
1145.4632568359375,1146.6447363478687,1129.7411659431393,1133.7172110839526,11248016
1159.549560546875,1160.9809175855808,1143.7138887627082,1145.5314201372407,13277380
1159.86767578125,1164.4116242878063,1152.1201510303479,1159.5268135380984,11813494
1171.1595458984375,1173.431520437393,1163.3438717544047,1163.3438717544047,24171579
1159.52685546875,1174.1584519189826,1155.3692013285906,1174.1584519189826,6798554
1161.9351806640625,1165.070488566,1151.893084884151,1157.5957972211602,6921096
1165.206787109375,1167.7286388194623,1157.8001247424693,1161.889630244124,6961603
1152.1202392578125,1169.296404389101,1150.52986917785,1161.4354185434336,7619166
1142.691650390625,1151.1660925456156,1141.4420223330224,1149.1212794125972,6628570
1133.967041015625,1142.9867893628173,1130.8544495978458,1139.1698775330913,12641159
1134.376220703125,1140.305974461151,1129.9231362063101,1134.4216529822017,9689466
1149.3939208984375,1153.1881169201986,1135.0122016455275,1141.896393407388,11354006
1158.822509765625,1161.7306560822208,1151.1886857801614,1157.0731268247234,11151555
1188.562744140625,1191.4254581907599,1161.1399194836954,1162.3668312740965,12154387
1176.3167724609375,1192.788615416969,1169.2735683249591,1192.788615416969,8061643
1174.3856201171875,1185.5183304828597,1170.432411192628,1185.5183304828597,10248062
1199.03662109375,1201.6266214253383,1170.546016490242,1170.546016490242,19117987
1196.6964111328125,1210.9417123971473,1194.15172307179,1197.3325831480681,13375267
1242.794921875,1252.3145466417043,1215.5085119378625,1221.8245601360636,33240016
1256.2677001953125,1258.6759714064597,1243.9536302912918,1250.9058502676546,20069348
1257.6536865234375,1273.2167658916628,1254.8818367760516,1256.9947982953927,18733835
1246.4072265625,1271.8533855353082,1243.7945103332902,1264.9920307015198,14682934
1245.3623046875,1254.5410670168455,1238.2736675009803,1249.5881074417618,15124144
1270.808349609375,1279.14649384844,1239.5913298768542,1248.2249040830484,22220040
1281.600341796875,1289.3250310279557,1269.127138140066,1280.0326878114854,25867313
1291.3243408203125,1297.7540895736324,1270.944719940005,1285.9397747939042,39122156
1289.7603759765625,1295.2248684894755,1270.142048583782,1270.142048583782,38717624
1249.834716796875,1287.3235564344566,1242.3763715855305,1284.4190157057792,30249238
1224.554931640625,1238.1179088392782,1215.6443158350814,1221.4042392370138,23727866
1223.767333984375,1233.3179681079685,1220.9119513502328,1227.8041962368873,12026020
1243.65625,1253.8961800235134,1223.3733833366434,1223.3733833366434,12911012
1232.087158203125,1249.2931304965796,1226.0072859774648,1247.5209111436616,17226898
